32929.25065881259,32824.048519609365,32973.373895520075,33010.82622849171,32696.83258409549,32396.306619128816,32945.29917842195,32841.93752906526,32799.604247403506,32941.40815377461,33127.40861881879,32893.76096729189,32691.99689970547,32857.82219810882,32648.340412339174,32952.462563943576,32794.04479925593,32512.883273911022,32349.4486126182,33220.75895210045,32875.985118586264,33307.667028367694,32634.69570609208,33017.72128352193,32693.09564408619,32816.05239497752,32591.066501317626,32785.66966361804,33210.77956905906,32846.35901410634,32812.202139203226,32780.84529530306
32370.95680181887,32947.722243273965,32238.73891625616,32560.405456612352,32632.20992800303,33160.0170519136,31831.034861690034,32268.194391815083,32406.642288745737,32607.733990147783,31973.769609700645,32717.049640015157,33403.446760136416,32968.03599848427,32839.572944297084,32942.30390299356,32876.536945812804,32942.78363016294,32336.74838954149,33060.267525577874,32960.26979916635,32502.949223190604,32433.42288745737,32842.40280409246,32943.563471011745,32318.514209928002,32638.511178476696,33095.70405456612,32165.68397120121,32867.61538461538,32753.053808260705,32869.920424403186
32735.81056129985,33226.17725258493,33068.96418020679,32681.693131462333,32958.8511816839,32501.020310192023,32786.75812407681,32884.233013293946,32837.00516986706,32913.52437223043,32759.88626292467,33385.38589364845,33070.73522895126,31920.107090103396,32426.993353028065,32733.908050221566,33386.54468242245,33132.48596750369,32860.61004431314,32800.12813884786,32821.06646971935,32760.4841211226,33017.166912850815,32468.846750369277,33682.55132939439,32387.50036927622,31825.408419497784,32568.961225997045,32576.52621861152,32447.07385524372,32567.300221565732,32859.52363367799
32582.26693415152,32435.09393438754,33162.36842105263,32802.45315081425,33162.99527967902,32705.851309889073,32559.11375973566,33287.94477224451,32812.71890488553,32753.55841397215,32937.92895916922,32960.949728581545,32850.09889072457,33169.13004484305,32319.8312485249,32597.931555345764,32675.953740854377,32482.582959641255,32384.388482416805,33073.42718904885,32474.743922586735,32578.595232475807,32714.192825112106,32503.214538588625,32778.66981354732,33351.95020061364,32987.115411848004,32922.71937691763,32501.953032806232,32506.24191645032,32685.100306820863,27907.796318149634
32380.188548504742,32855.71480671043,33103.630196936545,32701.830415754925,32871.227571115975,32427.63822027717,32111.266593727207,32161.633843909556,32696.357768052516,32044.777169948942,32772.34755652808,33092.278628738146,33172.0291757841,33104.21918307804,32345.342086068562,32459.08533916849,32557.06746900073,32001.87636761488,32500.91721371262,32416.34099197666,32717.02662290299,32481.818380743982,32451.45587162655,32353.192560175055,32329.277534646244,32706.31983953319,32625.66156090445,32922.70021881838,32326.875273522975,32636.67031363968,32918.86761487965,33401.46389496718
32453.71047725578,32772.726510067114,32989.21607009694,32462.573452647277,32958.30257270693,32980.617636092466,33106.78113348247,32763.445935868756,32350.980611483967,32467.399888143176,32613.944630872484,32813.6942580164,32935.09992542878,32338.11689038031,32940.01565995526,32865.67431021626,32788.90100671141,32653.55835197614,32758.99850857569,32251.047539149888,32801.65585384042,33008.597315436244,32754.325876211784,32831.8596196868,32545.11278896346,32590.438665175243,32781.02460850112,32605.899888143176,32816.27870991797,32889.73545861297,33169.17598806861,32490.838926174496
33400.250768049154,32127.022657450078,32542.142473118278,32014.13440860215,32162.820276497696,32740.978878648235,32833.67703533026,33025.04301075269,32940.500768049154,32730.42089093702,32373.019585253456,31778.935867895547,32704.78801843318,32736.655913978495,32594.127880184333,32906.872887864825,32708.478878648235,32605.578341013825,31853.289938556067,33299.687403993856,32974.1985407066,32701.516129032258,33189.64324116743,32779.6079109063,32491.668586789554,32394.361751152075,33111.54493087558,33322.125576036866,32653.648233486943,32784.224270353305,32275.511904761905,32883.345622119814
32593.44955677501,33020.45940621922,32576.48599971859,32921.02926691994,32755.02715632475,32881.65062614324,32828.32629801604,32927.576051779935,32897.401294498384,32731.967215421417,32621.307443365695,32899.77866891797,32630.30730265935,32947.13451526664,32532.07232306177,32695.860560011257,32956.89193752638,32587.60742929506,32644.47066272689,32774.67215421415,32823.56381032785,32820.98621077811,32791.24060785142,32896.70128042775,33184.24595469256,33018.248768819474,32832.80779513156,32772.43168706909,32412.33544392852,32721.144927536232,33245.60996200929,32512.577036724357
32761.004985754986,32534.929914529916,32754.40512820513,32455.677492877494,32777.637464387466,33043.7198005698,32772.57749287749,32683.510256410256,33104.67336182336,32689.30641025641,32706.194586894588,32758.255982905983,32851.629772079774,33156.90242165242,32593.45512820513,32857.13888888889,32706.19017094017,32882.999145299145,32869.41737891738,32876.15056980057,32489.512535612535,32802.86809116809,32811.35868945869,32978.85085470085,32793.13660968661,32376.115099715098,32826.98603988604,32736.425783475785,32819.13233618234,32795.92279202279,32769.07321937322,32737.32393162393
32941.762926982134,32828.97571294265,32638.373080539015,32473.22970855531,32376.549200877467,32434.764807270447,32792.221717329994,33145.07834534629,32802.29489188342,33135.296772171736,32700.07254779066,32828.60310247571,32860.0611093701,32596.90990285177,32579.2320589157,32321.134440614227,32747.798652460046,32824.26277029145,33123.05202130994,32768.24616107803,32507.779849576935,32847.55343152617,32719.66374177374,32572.894390473204,32676.608116577874,32830.37464744594,32982.83719837042,33135.7173299906,32544.24725791288,32650.825603259167,32985.63679097462,32341.467565026636
32829.660798122066,32686.648591549296,32633.959624413146,33014.82910798122,32670.08309859155,33007.66572769953,32972.16384976526,33042.73544600939,32941.66995305164,32802.496948356806,32576.79718309859,32966.739201877936,33360.16690140845,32642.82276995305,33221.07323943662,33159.859154929574,33031.06737089202,32343.016431924883,32810.113615023474,32862.65704225352,32621.880046948358,33080.89741784037,32478.54882629108,32422.884741784037,33053.870657276995,32473.445070422535,32937.040375586854,32534.90633802817,32996.20234741784,32843.43356807512,32640.911267605632,32628.178169014085
32761.941628060886,32646.31144937128,33015.120317670415,32972.49146260755,33131.10827266711,32579.802911978823,32538.72534745202,32792.93580410325,32949.89861019193,32846.69344804765,33030.479152878885,32756.14890800794,32576.62832561218,32773.13209794838,33077.199205823956,32888.97974851092,32830.63441429517,32893.06260754467,32869.488947716745,33074.534745201854,32872.33699536731,32292.868034414296,33087.643547319654,32429.23520847121,32639.351422898744,32431.030708140304,32749.418001323626,32698.606221045666,32721.6206485771,32577.958702845797,32990.30390469888,32629.02845797485
31973.484528006265,32700.806110458285,32902.38425381904,31991.62553858206,32619.988249118684,33005.38934586761,32652.155503329417,33080.79945162554,32616.590285938113,32423.468860164514,32594.623188405796,32630.614571092832,32230.995299647475,33091.57383470427,32619.164512338426,32263.129259694477,32323.833920877398,33263.698785742265,32780.688601645124,32877.67528397963,32631.875832354093,32244.370152761458,32759.095573834704,33239.90560125343,32186.614571092832,32870.494712103406,32954.587544065806,33030.75244810028,32868.06032119076,33065.607128867996,32405.341558950255,32802.04896200549
32180.753006872852,33143.52920962199,32305.68556701031,32134.76589347079,32939.79810996564,32231.423969072166,32439.853092783505,33521.2852233677,32791.72079037801,32407.212199312715,33150.51932989691,32330.852663230242,33377.37542955326,32109.31056701031,33431.6456185567,33370.954037800686,33138.162800687285,32180.246993127148,32918.40936426117,33364.94501718213,33088.89089347079,33437.14819587629,32176.276632302404,32927.173969072166,32685.47680412371,32235.22852233677,32845.344072164946,32877.10137457045,32455.582474226805,32016.435996563574,32829.35996563574,33315.45231958763
33095.593597501465,32395.795432363848,33092.85965254733,33042.1907085692,32830.086472769864,32650.615459691588,33026.61018934218,32293.661721647473,32829.97189146984,32672.752488776106,32715.397423384737,32935.89771618193,32929.40796408355,33233.003708764394,32610.408549677923,32926.606480577786,32839.899277766934,32599.631856334177,32856.25317196955,32963.66133125122,33111.19910208862,33169.20300605114,32542.38727308218,32868.37692758149,32458.38883466719,32607.920749560803,32667.2004684755,32934.77415576811,32947.12356041382,32953.428655084914,32716.581690415773,32803.61545969159
32799.836330275226,33196.95486238532,33279.86935779817,33120.98642201835,33015.2352293578,32469.466788990827,32743.510825688074,33117.97908256881,32245.88623853211,32978.61908256881,32584.6176146789,33129.738348623854,32863.874128440366,33208.586788990826,32852.44036697248,32997.04146788991,32806.233394495415,32687.05394495413,32299.195596330275,32757.43009174312,32808.32293577982,32708.969541284405,32624.014678899082,32798.989357798164,32420.697981651378,33072.09798165138,32621.049541284403,33393.66605504587,32017.248440366973,32460.012844036697,32622.864587155964,32657.347155963304
32542.366370010786,32380.39563106796,32730.627427184467,32472.753910463864,32508.948759439052,32769.75782092773,32517.989886731393,32381.954827400215,33022.835221143476,32592.790722761598,32665.352076591153,32525.812162891045,32788.921790722765,32603.056769147788,32634.139428263214,32462.390237324704,32455.373516720603,32845.5973570658,33086.47127831715,32518.070388349515,32895.655339805824,33039.94012944984,33011.804341963325,32481.489482200646,32570.81796116505,32731.873786407767,32885.832659115425,32615.55515102481,32714.5523193096,32715.276564185544,32904.64859762675,30245.45428802589
32541.869605482498,32799.30505649194,32963.88145952954,32648.2969068346,32938.91016854973,32832.15965919615,32446.80755695499,32463.085571402113,32873.194480459344,32730.372476384517,32380.310983515465,31316.942396740138,30316.68494165586,32604.644749027597,32811.35284311909,32684.931283571033,33025.69883311725,32924.27690313021,32455.95628820152,32681.705501018707,32297.389146138175,32749.380440822373,32471.992220781627,32881.499166512316,32423.862937581034,33481.06408594184,32967.46008520096,32852.726801259494,32128.14373032043,33458.87164289683,32836.80700129654,32487.38766438229
32847.48279069767,32962.29178294574,33013.56899224806,32519.742325581396,32235.168062015502,33134.011162790695,33871.15472868217,32288.395658914727,32947.012713178294,33047.256744186045,32804.452713178296,32218.561550387596,33263.275968992246,32586.551627906978,32279.52496124031,32863.52713178295,32421.71503875969,32748.217984496125,32743.658294573645,32596.106666666667,33282.92372093023,32676.942635658914,32935.96868217054,32961.85581395349,32262.773023255813,32625.26573643411,33019.62294573643,32270.22852713178,32866.14046511628,32254.986666666668,32919.94852713178,32881.08527131783
32451.617006324665,32575.52424455376,32701.612087139845,31379.367884750525,32173.634574841883,33429.677793394236,34083.2392832045,32721.99894588897,32526.462403373156,32389.21574139143,32451.14230498946,32842.4627547435,33010.43851018974,32537.257554462405,33838.05446240337,32822.09065354884,32556.554462403372,32028.87947997189,32278.054462403372,32723.09627547435,32836.55762473647,32896.57800421644,32683.60505973296,32759.81728742094,32460.53900210822,32247.431482782853,32679.617709065355,33009.451862262824,32458.568868587492,32241.573085031625,32474.914617006325,32449.57940969782
31407.659518136086,32393.839819962934,32672.65687053217,32809.232194863645,32829.71194069367,33160.049510193276,33471.918983320094,32298.429970876357,32596.73894625364,32906.421763304206,32736.640720148265,32405.627746889066,33027.420704262644,32486.814402965316,32453.160444797457,32751.8797987821,33102.640190627484,32727.323272438443,32848.798782102196,32543.481069631984,32593.042361662694,32969.6298649722,33015.137145882974,32857.985967699235,33058.0129732592,32660.214455917394,32425.98543817845,32479.406936722266,32734.506751389992,32488.872650251524,32598.359544612125,32938.828170505694
32507.06009310199,32941.60431654676,31661.579771476936,33291.92509521794,33202.62547608971,32873.39314430808,32027.633939906897,32729.081252644944,32512.991536182817,32584.607702073634,32741.708844688954,32553.18239526026,32616.730850613625,32138.310198899704,32738.31993228946,32962.19889970377,32247.668641557342,32933.34574693187,33135.1654676259,32279.11933982226,32337.117223867965,32030.951756242066,32061.634363097757,32509.51967837495,32757.873889123995,32836.63309352518,32604.141768937792,32790.18451121456,32628.910283537876,32643.562420651713,33156.640287769784,32908.60981802793
33150.57861220905,33005.751427316645,33260.248353096176,32918.561923583664,32877.172595520424,32688.502415458937,33106.014492753624,32553.922266139656,32774.188625384275,32935.56960913483,32756.438735177864,32420.231664470793,32708.25450153711,32882.93939393939,32443.04281949934,32905.33157663592,32917.416337285904,32499.40294246816,32719.59025032938,33024.86802810716,32457.47123407993,32325.475845410627,32965.140316205536,32944.195432586734,32998.98397013614,32626.77821695213,32593.90865173474,32750.67039964866,33017.07619675011,33038.03886693017,32631.628458498024,32544.72002635046
